"2/9/2017 23:08:00",40.7688,-73.9822,"B02512"
"2/9/2017 23:08:00",40.7371,-73.9793,"B02512"
"2/9/2017 23:10:00",40.8112,-74.2721,"B02512"
"2/9/2017 23:11:00",40.8685,-73.9219,"B02512"
"2/9/2017 23:11:00",40.7251,-73.9992,"B02512"
"2/9/2017 23:12:00",40.7365,-74.0059,"B02512"
"2/9/2017 23:14:00",40.7248,-73.9995,"B02512"
"2/9/2017 23:14:00",40.7636,-73.9765,"B02512"
"2/9/2017 23:14:00",40.7337,-74.0028,"B02512"
"2/9/2017 23:15:00",40.732,-74.0053,"B02512"
"2/9/2017 23:15:00",40.6847,-73.9918,"B02512"
"2/9/2017 23:15:00",40.8903,-73.7781,"B02512"
"2/9/2017 23:16:00",40.7396,-73.9849,"B02512"
"2/9/2017 23:16:00",40.7687,-73.989,"B02512"
"2/9/2017 23:18:00",40.7635,-73.9892,"B02512"
"2/9/2017 23:18:00",40.6784,-73.9856,"B02512"
"2/9/2017 23:18:00",40.7706,-73.9172,"B02512"
"2/9/2017 23:19:00",40.7097,-74.0087,"B02512"
"2/9/2017 23:20:00",40.7194,-73.9896,"B02512"
"2/9/2017 23:20:00",40.7321,-74.0023,"B02512"
"2/9/2017 23:21:00",40.7663,-73.9838,"B02512"
"2/9/2017 23:23:00",40.7431,-74.0084,"B02512"
"2/9/2017 23:24:00",40.7458,-73.9785,"B02512"
"2/9/2017 23:24:00",40.7671,-73.9521,"B02512"
"2/9/2017 23:24:00",40.6852,-73.9775,"B02512"
"2/9/2017 23:25:00",40.7504,-74.0023,"B02512"
"2/9/2017 23:26:00",40.7406,-74.0357,"B02512"
"2/9/2017 23:26:00",40.7406,-74.0357,"B02512"
"2/9/2017 23:26:00",40.7285,-73.9591,"B02512"
"2/9/2017 23:27:00",40.7385,-73.9884,"B02512"
"2/9/2017 23:27:00",40.7496,-73.987,"B02512"
"2/9/2017 23:27:00",40.7349,-74.0076,"B02512"
"2/9/2017 23:27:00",40.7575,-73.969,"B02512"
"2/9/2017 23:27:00",40.7575,-73.969,"B02512"
"2/9/2017 23:29:00",40.7817,-73.9459,"B02512"
"2/9/2017 23:30:00",40.7178,-73.9522,"B02512"
"2/9/2017 23:30:00",40.7618,-73.9752,"B02512"
"2/9/2017 23:30:00",40.7384,-73.9893,"B02512"
"2/9/2017 23:33:00",40.7618,-73.9688,"B02512"
"2/9/2017 23:33:00",40.7346,-73.9903,"B02512"
"2/9/2017 23:34:00",40.7328,-73.867,"B02512"
"2/9/2017 23:35:00",40.763,-73.9687,"B02512"
"2/9/2017 23:35:00",40.73,-73.9567,"B02512"
"2/9/2017 23:35:00",40.7344,-74.0028,"B02512"
"2/9/2017 23:39:00",40.7241,-73.9827,"B02512"
"2/9/2017 23:40:00",40.7441,-73.9898,"B02512"
"2/9/2017 23:40:00",40.7343,-73.999,"B02512"
"2/9/2017 23:42:00",40.7453,-73.9926,"B02512"
"2/9/2017 23:43:00",40.7214,-73.9973,"B02512"
"2/9/2017 23:44:00",40.7265,-73.992,"B02512"
"2/9/2017 23:44:00",40.7479,-73.9926,"B02512"
"2/9/2017 23:44:00",40.7271,-73.9944,"B02512"
"2/9/2017 23:45:00",40.7299,-73.9972,"B02512"
"2/9/2017 23:45:00",40.7292,-73.8647,"B02512"
"2/9/2017 23:47:00",40.7391,-74.0298,"B02512"
"2/9/2017 23:47:00",40.7391,-74.0298,"B02512"
"2/9/2017 23:47:00",40.6845,-73.9837,"B02512"
"2/9/2017 23:50:00",40.6637,-73.9897,"B02512"
"2/9/2017 23:50:00",40.7389,-74.0055,"B02512"
"2/9/2017 23:52:00",40.7139,-73.9328,"B02512"
"2/9/2017 23:52:00",40.709,-74.0053,"B02512"
"2/9/2017 23:53:00",40.7656,-73.963,"B02512"
"2/9/2017 23:59:00",40.729,-73.9874,"B02512"
"2/9/2017 23:59:00",40.7262,-73.9834,"B02512"
